,IR,QC,QD,Tavg,Tmin,Tmax,chargetime,cycle
840,0.017002717,1.0523982,1.0525966,32.0109629198474,29.824223,35.592873,12.092616666667164,841.0
841,0.01699964,1.0527591,1.0529261,31.960495785918177,29.75489,35.481407,12.008130000000044,842.0
842,0.017005704,1.0526636,1.0528309,31.926638703317515,29.773338,35.452927,12.09296833333404,843.0
843,0.017003991,1.0523059,1.0525129,32.03216161455259,29.826326,35.659657,12.008726666665947,844.0
844,0.016978873,1.0527005,1.0528327,32.23474758333338,30.113539,35.810356,12.09260166666645,845.0
845,0.016894046,1.0522943,1.0525032,32.57877288596489,30.470865,36.070927,12.092636666666174,846.0
846,0.016818987,1.0529146,1.0530897,32.779438135593196,30.611895,36.331982,12.008018333332924,847.0
847,0.016766267,1.0527571,1.0528934,32.992616533460925,30.844851,36.419888,12.008395000000018,848.0
848,0.016735215,1.0524818,1.0526546,33.09038833462655,30.942848,36.497028,12.00804833333338,849.0
849,0.016736323,1.0523516,1.0524999,33.108482839768314,30.931866,36.497753,12.092453333333832,850.0
850,0.016769795,1.0518036,1.051962,33.01669279414624,30.905769,36.301884,12.00803999999965,851.0
851,0.016794799,1.0523752,1.0525198,32.846474349716495,30.64003,36.409595,12.008033333332666,852.0
852,0.016833398,1.0522649,1.0524528,32.55761890404514,30.344912,35.888458,12.007768333333662,853.0
853,0.016926307,1.0523703,1.0525123,32.21850847452836,30.009218,35.679127,12.008044999999887,854.0
854,0.016979627,1.0521518,1.0523213,32.04945015267174,29.875582,35.521324,12.092491666667048,855.0
855,0.017003534,1.0521148,1.0522848,31.983542341650686,29.837843,35.436371,12.09261000000018,856.0
856,0.017001292,1.051597,1.0517703,32.00253927238099,29.825638,35.438892,12.008140000000518,857.0
857,0.017001728,1.0506868,1.0509393,32.00254748634983,29.839439,35.447163,12.00804833333338,858.0
858,0.017003415,1.0515187,1.051702,31.94681640133465,29.714466,35.492897,12.092358333333202,859.0
859,0.017001234,1.0515212,1.0516763,31.946739276879164,29.744955,35.443214,12.092330000000462,860.0
860,0.016995532,1.0517166,1.051896,31.948810968177405,29.720428,35.526207,12.008166666666511,861.0
861,0.016997885,1.0516771,1.051827,31.982006754536844,29.748707,35.566891,12.007819999999871,862.0
862,0.017014029,1.0510796,1.0512682,32.055137772373556,29.838457,35.623508,12.092333333332984,863.0
863,0.017005714,1.0513031,1.0514727,32.104186566951526,29.842937,35.652874,12.008168333333257,864.0
864,0.017020777,1.0511181,1.0512748,32.08727890388352,29.904594,35.646366,12.008085000000817,865.0
865,0.017013216,1.0512476,1.0514103,32.0804738362403,29.840874,35.59409,12.09248666666681,866.0
866,0.016999276,1.0512971,1.0514882,32.07100559169884,29.942833,35.511024,12.092513333333773,867.0
867,0.016964598,1.0509688,1.0511304,32.13896169894531,30.004833,35.600243,12.00797166666695,868.0
868,0.016976431,1.0506184,1.0507776,32.13087036166006,29.948633,35.597485,12.092358333333202,869.0
869,0.016999014,1.0508169,1.0510134,32.08747817931685,29.787212,35.512295,12.008153333333516,870.0
870,0.017002704,1.0513299,1.0514734,31.89131979715638,29.717915,35.56105,12.092381666666673,871.0
871,0.017007994,1.0508238,1.0510042,32.09459702649657,29.735527,35.798294,12.092503333333298,872.0
872,0.016976381,1.0513318,1.0514677,32.340969229539034,30.182035,35.984512,12.092416666666395,873.0
873,0.016869394,1.0507965,1.0509909,32.76911440513833,30.712839,36.336418,12.092345000000204,874.0
874,0.016778912,1.0516708,1.0518957,33.09050243072571,31.009104,36.638676,12.092436666666375,875.0
875,0.01669926,1.0516199,1.0518315,33.362995942884794,31.258009,36.82745,12.092531666667007,876.0
876,0.016665263,1.0514162,1.0516382,33.477130976030764,31.394745,36.80909,12.092908333334101,877.0
877,0.016655594,1.0515044,1.0516943,33.48061443017808,31.43292,36.746849,12.008199999999487,878.0
878,0.016664803,1.0511386,1.0513761,33.445839088655845,31.333746,36.737301,12.008046666666633,879.0
879,0.0,1.051192,1.033697,32.816648763481474,29.561579,36.149456,12.09238666666691,880.0
880,0.01704772,1.0482022,1.0477649,31.471488615601498,29.712521,35.364567,12.008684999999241,881.0
881,0.016995722,1.0506437,1.050543,31.98064412511767,29.727282,35.414471,12.092448333333596,882.0
882,0.016993457,1.0508564,1.0508357,31.947291822748852,29.753336,35.450882,12.092368333333676,883.0
883,0.017000077,1.050823,1.0509202,31.980038169556835,29.740606,35.495068,12.00798000000068,884.0
884,0.017005265,1.0513839,1.0514467,31.93675502523364,29.760077,35.557068,12.008135000000282,885.0
885,0.017000847,1.0510473,1.0511055,32.105862912536395,29.86203,35.62738,12.007841666666597,886.0
886,0.017006161,1.050983,1.0510331,32.111934135238116,29.843964,35.60096,12.00784833333358,887.0
887,0.017019244,1.0512559,1.0513285,32.067878339235875,29.83584,35.64703,12.007935000000483,888.0
888,0.017018879,1.0507427,1.0508269,32.088546184512424,29.841795,35.579166,12.008393333333272,889.0
889,0.017006751,1.0511614,1.0512995,32.106596982905955,29.954456,35.592297,12.092559999999745,890.0
890,0.016961159,1.0510479,1.0512025,32.10396895071093,29.956182,35.616062,12.008336666666825,891.0
891,0.01698716,1.0507907,1.0509666,32.03460674613905,29.859539,35.552032,12.007964999999967,892.0
892,0.017007437,1.0510035,1.0511233,32.034586146478816,29.814161,35.567455,12.092396666666415,893.0
893,0.017007492,1.0508249,1.0509337,31.99967031156719,29.767151,35.484402,12.00832666666732,894.0
894,0.016999571,1.0500894,1.0502949,32.077406307017526,29.77779,35.734432,12.007931666666021,895.0
895,0.017006664,1.0504164,1.0505408,32.281359223474205,30.03817,35.82542,12.092691666666845,896.0
896,0.01692014,1.0506761,1.0508326,32.603537324452894,30.39712,36.178936,12.092371666666198,897.0
897,0.016827945,1.0505407,1.0507317,32.96540375984252,30.810957,36.47298,12.007819999999871,898.0
898,0.016749931,1.0506383,1.0508555,33.228213297687894,31.117386,36.633003,12.092543333333257,899.0
899,0.016695799,1.051113,1.0512767,33.37749302793296,31.266012,36.749046,12.092433333332883,900.0
900,0.01666639,1.0509645,1.0511544,33.518444960877865,31.438864,36.843945,12.008176666666987,901.0
901,0.016650459,1.0507945,1.051018,33.56740546198272,31.460217,36.825329,12.092393333332923,902.0
902,0.01665337,1.0510204,1.0511373,33.4977697111534,31.331911,36.809052,12.008204999999725,903.0
903,0.016679857,1.050598,1.0508214,33.2092649030068,30.92071,36.388504,12.092566666666729,904.0
904,0.016792506,1.0502964,1.0504097,32.707157125235426,30.386015,35.899715,12.092558333332029,905.0
905,0.016911011,1.050364,1.0504944,32.25116237251183,29.994843,35.607235,12.092341666666714,906.0
906,0.017008685,1.0499845,1.050114,32.003556962635194,29.765755,35.49707,12.092636666666174,907.0
907,0.017026912,1.0496875,1.0498791,31.928720675490222,29.735231,35.436031,12.007833333332867,908.0
908,0.017020473,1.0502044,1.0503612,31.89740494790699,29.771713,35.408657,12.092461666666592,909.0
909,0.017016927,1.0496948,1.0498703,31.970761904296815,29.757803,35.499638,12.092084999999496,910.0
910,0.017014552,1.0496362,1.0498248,31.955221707482956,29.730108,35.476109,12.007749999999456,911.0
911,0.017023046,1.0498984,1.0500565,31.970999468269124,29.689028,35.53149,12.092353333334904,912.0
912,0.017016541,1.0499927,1.0501398,31.959063544351086,29.713434,35.518806,12.008203333332979,913.0
913,0.017021427,1.0499407,1.0501082,32.020731600380564,29.839195,35.55986,12.092534999999527,914.0
914,0.017029803,1.0499206,1.0500817,32.021268166977585,29.831869,35.576958,12.092474999998618,915.0
915,0.017034106,1.0494493,1.0496128,32.081493670212765,29.84663,35.586288,12.092453333333832,916.0
916,0.017036807,1.0492775,1.0494469,32.11559054,29.948879,35.653553,12.008271666666648,917.0
917,0.01700836,1.0497663,1.0499315,32.21661283507112,30.067698,35.750187,12.092396666666415,918.0
918,0.016927885,1.0494462,1.0496583,32.28367424811324,30.091692,35.727528,12.008056666667107,919.0
919,0.016945004,1.0490675,1.049264,32.30150599803338,30.089052,35.690937,12.008525000000372,920.0
920,0.016982172,1.049116,1.0493103,32.16582348803828,29.840576,35.586407,12.008201666667203,921.0
921,0.017027646,1.0494335,1.0495878,32.03081590739002,29.742765,35.602268,12.092803333334935,922.0
922,0.01703191,1.0489523,1.0491117,32.05026079036832,29.85074,35.611732,12.008228333333197,923.0
923,0.017033502,1.0491838,1.0492989,32.22444772975517,30.03517,35.877472,12.00822666666548,924.0
924,0.016952939,1.048995,1.0491592,32.64881980834909,30.521599,36.304478,12.09226333333257,925.0
925,0.016807729,1.0494968,1.0497221,33.14028320075037,31.089312,36.6936,12.092676666666133,926.0
926,0.016681565,1.0497507,1.0499216,33.55042257394714,31.546289,36.987541,12.092341666666714,927.0
927,0.016594071,1.0493838,1.0495839,33.95090344003867,31.901836,37.323429,12.00851833333339,928.0
928,0.016548485,1.049332,1.0495912,34.19232208759835,32.142082,37.448822,12.092196666666617,929.0
929,0.016508471,1.0498382,1.0500081,34.297589767908335,32.208973,37.590424,12.092660000000615,930.0
930,0.016479786,1.0501021,1.0502589,34.362161156367016,32.301674,37.621712,12.092513333334743,931.0
931,0.016476229,1.0496135,1.049789,34.263508925708734,32.088844,37.402306,12.007753333332948,932.0
932,0.016561601,1.049387,1.0495974,33.81938465052232,31.603239,36.839462,12.092439999999867,933.0
933,0.016726457,1.0493933,1.0495242,33.1340865037454,30.918156,36.286892,12.00850999999869,934.0
934,0.016842077,1.0488125,1.048974,32.65616423084202,30.434475,35.828148,12.008500000000156,935.0
935,0.016920011,1.0487074,1.0488657,32.3219546086956,30.123562,35.713799,12.09248666666681,936.0
936,0.016965792,1.0489259,1.0490303,32.20022840875233,29.986765,35.719707,12.007910000001235,937.0
937,0.016983146,1.0482171,1.0484012,32.26650980382782,30.033705,35.684387,12.00810333333405,938.0
938,0.016986053,1.0486531,1.0487763,32.25331392270989,30.157234,35.620171,12.092379999998958,939.0
939,0.01697661,1.0487144,1.0488441,32.29237016542755,30.103724,35.769512,12.008140000000518,940.0
940,0.01698452,1.0486406,1.0488093,32.323450768281056,30.139879,35.800785,12.092291666666279,941.0
941,0.016971927,1.0480082,1.0482597,32.33040362837833,30.167583,35.78294,12.092541666666511,942.0
942,0.016971096,1.0483941,1.0485066,32.31534140480773,30.112944,35.861034,12.092540000000735,943.0
943,0.016952669,1.0479971,1.0481213,32.102633629170676,29.608707,35.673923,12.092345000000204,944.0
944,0.017045433,1.0475965,1.0476979,31.691499468688914,29.406246,34.490723,12.09233499999973,945.0
945,0.017649615,1.0460547,1.0461093,28.91618433395692,25.776058,31.906981,12.00799166666693,946.0
946,0.018126156,1.0455862,1.0459052,28.687381077067638,25.464994,34.965168,12.096704999999686,947.0
947,0.01682551,1.0473924,1.0475665,31.541208755232095,29.266768,34.067734,12.092461666666592,948.0
948,0.017744228,1.0456101,1.045692,28.81306443127955,25.943008,32.170856,12.092391666667147,949.0
949,0.018075259,1.045575,1.045751,28.262396180205485,25.870275,32.618538,12.178994999998638,950.0
950,0.017346622,1.04759,1.0478525,31.079101735322403,28.738331,34.40506,12.092555000000479,951.0
951,0.017697861,1.0456795,1.0456939,28.867744628865946,25.84264,32.268654,12.008249999999922,952.0
952,0.018040653,1.0453995,1.045608,28.541444573023277,26.076006,32.943546,12.178800000000047,953.0
953,0.017765757,1.0464091,1.0466727,30.531551810888253,27.964066,34.80267,12.00820666666647,954.0
954,0.017133562,1.0466076,1.0467316,30.66428452403388,27.915106,33.473755,12.092529999998321,955.0
955,0.01769045,1.0457577,1.0459139,29.294500463281864,26.70644,33.146477,12.00823500000018,956.0
956,0.017729323,1.04574,1.0460676,29.79097494885851,27.017052,35.343483,12.092676666666133,957.0
957,0.01705928,1.0464578,1.0465702,31.514119742857112,29.324039,34.187557,12.008416666666744,958.0
958,0.017557465,1.0457124,1.0458424,29.576829503330117,26.941755,33.380531,12.008060000000599,959.0
959,0.017666928,1.0456593,1.0459231,29.48024808269956,26.984903,33.497612,12.00832666666635,960.0
960,0.017237721,1.0467081,1.0469567,31.265800814995107,29.434072,34.487873,12.008168333332288,961.0
961,0.017557204,1.0453782,1.0454813,29.19677271840153,26.381605,32.390835,12.092158333332433,962.0
962,0.018049674,1.0442826,1.04454,28.209009131730774,25.788185,32.470066,12.095789999999882,963.0
963,0.017951788,1.0451238,1.0454712,29.915109669421504,26.886271,35.262001,12.095981666664981,964.0
964,0.017436178,1.0450888,1.0451849,29.55637915384619,26.524897,32.346157,12.008110000001034,965.0
965,0.018027073,1.0442941,1.0444174,28.162019074598618,25.687031,32.103951,12.178745000000344,966.0
966,0.018099969,1.044039,1.0443356,28.062731055125727,25.122213,33.456093,12.179718333333343,967.0
967,0.017356567,1.0453618,1.0454533,29.69001267110268,26.883383,32.700413,12.008055000001331,968.0
968,0.01794672,1.0439955,1.0442227,28.45334956797023,25.83939,32.341278,12.179006666666828,969.0
969,0.018047994,1.0437804,1.0439646,27.751294175238193,24.993189,31.315235,12.179456666666859,970.0
970,0.018146895,1.0442784,1.0444529,28.376665033550754,26.650898,32.378883,12.0992183333321,971.0
971,0.018031389,1.0438894,1.0440818,28.097615433586387,25.533392,32.017258,12.179308333333271,972.0
972,0.018172098,1.0433644,1.0434647,27.38728092422823,24.61202,31.331669,12.097331666667014,973.0
973,0.018430403,1.0428525,1.0430501,27.37193188273919,24.353039,32.23201,12.187848333333386,974.0
974,0.01805762,1.0434663,1.0437232,28.15085671751401,25.6884,32.613544,12.096621666666275,975.0
975,0.017795477,1.0440178,1.0441949,29.10666615019016,26.683367,33.356739,12.008150000000994,976.0
976,0.017587652,1.0440727,1.0443163,29.822098017958435,27.278111,34.259773,12.008056666667107,977.0
977,0.01703478,1.0450324,1.0451425,30.93304495966231,28.367838,33.709492,12.007913333332787,978.0
978,0.017568687,1.0439475,1.0441275,29.960960760724458,27.550037,34.070339,12.007900000000761,979.0
979,0.017409334,1.0446612,1.0447863,30.59401681453862,28.338476,34.471695,12.008166666666511,980.0
980,0.017277965,1.0447781,1.0449337,31.514119177277127,28.956371,35.21954,12.008220000000438,981.0
981,0.017294342,1.0440927,1.0441897,30.592122804410344,28.000757,33.889565,12.092233333333086,982.0
982,0.017454118,1.0443035,1.0445042,30.285170946869044,27.95369,34.189972,12.092699999998635,983.0
983,0.017376825,1.0437771,1.0439885,30.991687406582688,28.312092,34.710758,12.00820666666647,984.0
984,0.017066367,1.043987,1.0442096,30.99188632978725,28.546124,34.134285,12.008048333332408,985.0
985,0.017515346,1.0433961,1.0435333,29.858745689386545,27.427151,33.448448,12.092503333334268,986.0
986,0.017624252,1.0433601,1.0435258,29.767610798486313,27.507883,33.773647,12.09262166666643,987.0
987,0.016908089,1.0440595,1.0443324,31.323540947006897,29.408001,34.404015,12.00794000000072,988.0
988,0.017415054,1.0433725,1.0435344,29.623740832838756,26.948061,32.798405,12.092066666666263,989.0
989,0.017886866,1.0427883,1.0430156,28.604954655270614,26.084589,32.629459,12.178973333333852,990.0
990,0.017797189,1.0436271,1.0439441,30.47839408233113,27.790903,35.58709,12.178713333333144,991.0
991,0.017078932,1.0438054,1.04387,30.73531772086468,28.285297,33.367718,12.092386666667881,992.0
992,0.017829195,1.0425915,1.0427821,28.577683532075508,25.768454,32.451004,12.095406666665804,993.0
993,0.017889293,1.0427423,1.0430933,29.29007299068034,26.585989,35.43359,12.179218333332877,994.0
994,0.016909266,1.0431947,1.0433149,31.258632059338446,28.504414,33.673473,12.09247833333211,995.0
995,0.017764879,1.0420616,1.0422603,28.897314998098935,26.216923,32.626293,12.178366666665534,996.0
996,0.017787019,1.0426707,1.0429275,29.167408938191926,26.955376,33.477715,12.095233333333939,997.0
997,0.017219592,1.0440593,1.0441908,31.0771038586046,29.042406,34.272549,12.007933333333737,998.0
998,0.017588828,1.0425372,1.0426499,29.250705480257157,26.488266,32.836643,12.092580000000696,999.0
999,0.017785296,1.0420253,1.0422659,29.20022022448982,26.960651,33.399548,12.17870666666616,1000.0
1000,0.017565178,1.0429754,1.0431914,30.65942917126551,28.022306,34.552593,12.092420000000857,1001.0
1001,0.017336747,1.0421803,1.0422678,29.92924643486587,27.102892,32.982059,12.092410000000381,1002.0
1002,0.01787344,1.0416185,1.0418447,28.7426054087523,26.150257,32.971943,12.178720000000128,1003.0
1003,0.0177067,1.0419797,1.0422843,29.471589897363447,26.952785,34.355019,12.008391666666528,1004.0
1004,0.01701526,1.042956,1.0430578,31.01792044092223,28.341709,33.540146,12.007759999999932,1005.0
1005,0.017740356,1.0418404,1.0420153,28.879392463551284,26.270975,32.790722,12.178696666665685,1006.0
1006,0.017729223,1.0415099,1.0417516,29.38462605454545,27.134428,33.639015,12.17852000000033,1007.0
1007,0.017462194,1.0428979,1.0430918,31.23939432730738,29.423185,35.255672,12.092513333334743,1008.0
1008,0.017281353,1.0424256,1.0424525,30.45523005425627,27.783035,33.543949,12.008205000000695,1009.0
1009,0.017608559,1.0419078,1.0421,29.86327997232829,27.604074,34.087986,12.092304999998305,1010.0
1010,0.017382322,1.0422479,1.0424634,30.94063445315487,28.574043,34.522472,12.092555000000479,1011.0
1011,0.017106446,1.0422041,1.042366,31.027157612011464,28.485701,34.251842,12.008393333332302,1012.0
1012,0.01746094,1.0415574,1.0417429,30.055447430501953,27.649267,33.766457,12.008341666668032,1013.0
1013,0.017519489,1.041674,1.0418854,30.131068851674645,27.761707,34.110207,12.008033333334605,1014.0
1014,0.017067522,1.0422736,1.0424727,31.371104334296717,29.037056,34.372566,12.092788333333253,1015.0
1015,0.017467845,1.0411667,1.0413805,29.758583419475702,27.036699,33.123707,12.092265000000285,1016.0
1016,0.017730901,1.04101,1.04125,28.93110191320409,26.495203,32.611763,12.178996666666354,1017.0
1017,0.017895674,1.0417148,1.0420069,30.03697066190474,27.774111,34.740582,12.096040000000114,1018.0
1018,0.017468538,1.0407716,1.040864,29.488429337850967,26.569817,32.632729,12.008318333333591,1019.0
1019,0.01797119,1.0402079,1.0403879,28.296183902485662,25.795387,32.415154,12.097236666667353,1020.0
1020,0.017975282,1.0398602,1.0400851,28.681077520417816,25.611204,33.595104,12.097159999998985,1021.0
1021,0.017580401,1.0404871,1.0405878,29.127832475644674,26.173897,32.843647,12.092715000000316,1022.0
1022,0.01775847,1.0404096,1.040646,29.336148525439327,27.064585,33.609234,12.178681666665943,1023.0
1023,0.017494425,1.0408895,1.0410465,30.06482271059912,27.790792,33.982258,12.008176666666987,1024.0
1024,0.016883506,1.0410351,1.0412387,31.425385654440117,29.056616,34.612576,12.007984999999946,1025.0
1025,0.017468171,1.04045,1.0405033,29.43730868261272,26.529394,32.558327,12.092511666667027,1026.0
1026,0.017106473,1.0414473,1.0417817,31.513096990421467,28.336069,34.888531,12.092348333333696,1027.0
1027,0.017090537,1.0409596,1.0411606,31.716086132239393,29.467613,35.200344,12.092436666666375,1028.0
1028,0.017073292,1.0409894,1.0411488,31.78448072727273,29.52499,35.319717,12.09255833333397,1029.0
1029,0.017086182,1.040902,1.0410976,31.675823745664697,29.4312,35.27269,12.092648333333333,1030.0
1030,0.017098486,1.0410236,1.0411789,31.549302979512124,29.259958,35.004261,12.092323333333344,1031.0
1031,0.01710421,1.0408794,1.041072,31.585026636711266,29.376966,35.180992,12.092528333333318,1032.0
1032,0.017080419,1.0411789,1.041327,31.696164948669125,29.45499,35.305527,12.092433333333338,1033.0
1033,0.01705952,1.0403119,1.0405085,31.80143797241384,29.623756,35.289707,12.092511666666663,1034.0
1034,0.01707519,1.0404342,1.0405912,31.811250197330754,29.568438,35.260002,12.008056666666683,1035.0
1035,0.01705854,1.0403358,1.0404875,31.836525525193814,29.48884,35.380562,12.007878333333307,1036.0
1036,0.017099099,1.0401218,1.0402464,31.698086228460756,29.398186,35.228085,12.092283333333338,1037.0
1037,0.017121743,1.0405805,1.0407571,31.52417735452792,29.223757,35.158062,12.092578333333343,1038.0
1038,0.01712314,1.0399942,1.0401409,31.554076542995176,29.311918,35.220421,12.007953333333292,1039.0
1039,0.017113566,1.0400689,1.0402548,31.606386446153813,29.339802,35.243103,12.092535000000014,1040.0
1040,0.017104171,1.0398918,1.0400369,31.65002066534257,29.356676,35.226994,12.007773333333292,1041.0
1041,0.01710042,1.0395745,1.0397279,31.63674988778553,29.391544,35.220455,12.092456666666598,1042.0
1042,0.017097831,1.0394673,1.0396559,31.628671769531277,29.349915,35.194588,12.007936666666621,1043.0
1043,0.017105442,1.0394907,1.0396469,31.624970531683243,29.337332,35.132801,12.008011666666668,1044.0
1044,0.017121417,1.039366,1.0396262,31.573756225870618,29.38525,35.253014,12.092509999999917,1045.0
1045,0.01708165,1.0395235,1.0396787,31.778242320116046,29.588316,35.471226,12.008000000000054,1046.0
1046,0.01705841,1.0400085,1.0401541,31.80636029450134,29.596249,35.481651,12.007938333333247,1047.0
1047,0.01707568,1.0393736,1.0395066,31.85864763752458,29.619802,35.420197,12.092443333333359,1048.0
1048,0.017060505,1.0393609,1.0394986,31.890197421768683,29.658524,35.399151,12.092339999999968,1049.0
1049,0.017077113,1.0391122,1.039245,31.931153124640513,29.697477,35.515446,12.092564999999983,1050.0
1050,0.017057523,1.0393157,1.0394554,31.804046476599748,29.610065,35.296284,12.007998333333308,1051.0
1051,0.01709128,1.0392764,1.0394186,31.731658806389266,29.469282,35.267117,12.007973333333211,1052.0
1052,0.017066175,1.0388118,1.0389677,31.80253474181116,29.60622,35.403702,12.007891666666547,1053.0
1053,0.017091442,1.0387481,1.0388969,31.794011990039852,29.547329,35.264305,12.008028333333156,1054.0
1054,0.017099611,1.0387824,1.0389951,31.77499183837429,29.474596,35.402447,12.008030000000144,1055.0
1055,0.017079314,1.0387193,1.0388777,31.82487479333341,29.62661,35.357861,12.0923116666665,1056.0
1056,0.017088803,1.0384424,1.0385548,31.85416838795657,29.572117,35.382782,12.092153333333409,1057.0
1057,0.017100533,1.0383565,1.0384703,31.83754706526107,29.560062,35.415112,12.092528333333272,1058.0
1058,0.017127579,1.0382056,1.0383182,31.85071937462824,29.624619,35.381447,12.008135000000038,1059.0
1059,0.017142404,1.0386056,1.0387458,31.544428662628192,29.206543,35.100555,12.008140000000033,1060.0
1060,0.017131301,1.038326,1.0385193,31.53544227341531,29.295292,35.194096,12.092364999999942,1061.0
1061,0.017125703,1.0380236,1.0381808,31.680489122232988,29.401752,35.219406,12.008034999999897,1062.0
1062,0.017107867,1.0383277,1.0385536,31.63729260970876,29.365246,35.320297,12.008113333333313,1063.0
1063,0.017104164,1.0378718,1.0380428,31.7677491410506,29.47683,35.401131,12.092285000000023,1064.0
1064,0.017082712,1.0379958,1.0381609,31.826273858101576,29.62466,35.316051,12.007803333333383,1065.0
1065,0.017131789,1.0382432,1.0383433,31.622228740210122,29.352943,35.183594,12.092456666666598,1066.0
1066,0.017136054,1.0378581,1.0380033,31.556914333333236,29.298796,35.18235,12.008003333333424,1067.0
1067,0.017154222,1.0380422,1.0381864,31.489859198889892,29.237062,35.149147,12.09252333333352,1068.0
1068,0.017138734,1.0377617,1.0379362,31.50896234372049,29.236696,35.13113,12.092283333333278,1069.0
1069,0.017144375,1.0372168,1.0373863,31.579750678952504,29.322685,35.101292,12.092515000000033,1070.0
1070,0.01715376,1.0376364,1.037802,31.514571265799294,29.255835,35.108337,12.092604999999942,1071.0
1071,0.017150411,1.0369203,1.0371151,31.588561866535805,29.300995,35.145325,12.008083333333342,1072.0
1072,0.017148405,1.0369327,1.0370885,31.505950786806903,29.306593,34.799538,12.092388333333655,1073.0
1073,0.0171267,1.0375191,1.0376858,31.55635730827069,29.417349,35.356937,12.092290000000018,1074.0
1074,0.017092632,1.0372393,1.0373899,31.72905309999996,29.564814,35.385075,12.007915000000018,1075.0
1075,0.017107973,1.0369021,1.0370542,31.799026917984225,29.552431,35.30146,12.007913333333272,1076.0
1076,0.017072044,1.0366449,1.0368047,31.85332131678259,29.638647,35.459846,12.092336666666476,1077.0
1077,0.017095033,1.037226,1.0373629,31.813618478427678,29.521109,35.309967,12.007933333333252,1078.0
1078,0.017097803,1.036532,1.0366642,31.81286418500004,29.488567,35.385777,12.008013333333171,1079.0
1079,0.017098224,1.0367665,1.0369163,31.796150892367976,29.490503,35.277607,12.008146666666532,1080.0
1080,0.017097509,1.0367215,1.0368211,31.75465609796317,29.433388,35.322376,12.007736666666945,1081.0
1081,0.017102718,1.0366056,1.036755,31.72282126996207,29.564857,35.255302,12.092364999999699,1082.0
1082,0.01709675,1.0362563,1.0364232,31.76098759922187,29.515242,35.207436,12.008003333333667,1083.0
1083,0.01710698,1.0365905,1.0367434,31.714449155576382,29.452854,35.214226,12.008069999999618,1084.0
1084,0.017100746,1.0365696,1.0366937,31.716293809432134,29.510954,35.344315,12.092453333333347,1085.0
1085,0.017110832,1.0359923,1.0361474,31.869191891509455,29.641024,35.487064,12.008111666666325,1086.0
1086,0.017117729,1.0359796,1.0361273,31.87293755105975,29.523415,35.374401,12.092398333333646,1087.0
1087,0.017146586,1.0355428,1.0356904,31.817420199604694,29.518274,35.236946,12.007964999999967,1088.0
1088,0.01714354,1.0358098,1.0359781,31.53832589473687,29.248755,35.1577,12.007936666666744,1089.0
1089,0.017138807,1.035974,1.0361421,31.662404678571434,29.380737,35.20681,12.007829999999862,1090.0
1090,0.017124435,1.0361654,1.0362996,31.705020474513425,29.43989,35.295208,12.092388333333655,1091.0
1091,0.017128937,1.0360402,1.0361806,31.73606988857146,29.450424,35.379604,12.008229999999942,1092.0
1092,0.017102439,1.0351909,1.0353696,31.81430098219584,29.520472,35.312122,12.007858333333084,1093.0
1093,0.017123761,1.0355576,1.0356655,31.768879839650157,29.501904,35.311497,12.092138333332938,1094.0
1094,0.017160876,1.0350199,1.0351583,31.71446213378905,29.40806,35.238785,12.092356666666456,1095.0
1095,0.017152319,1.0356302,1.0357711,31.626971215799614,29.410339,35.31155,12.092339999999968,1096.0
1096,0.017120615,1.0350019,1.0351753,31.78722328543303,29.565063,35.350899,12.00804166666688,1097.0
1097,0.017098799,1.0348097,1.0349984,31.84381739007785,29.613693,35.385822,12.092501666666552,1098.0
1098,0.017082389,1.0348148,1.034981,31.869439164164238,29.60531,35.415119,12.007976666666218,1099.0
1099,0.01708675,1.0350156,1.0351963,31.86899218950432,29.579681,35.370129,12.092429999999876,1100.0
1100,0.017089451,1.0351992,1.0353413,31.83969187570086,29.593891,35.444439,12.09234499999972,1101.0
1101,0.017080855,1.0346178,1.0348244,31.803853355816234,29.310787,35.168343,12.007881666666556,1102.0
1102,0.017141663,1.0347698,1.0349616,31.60686473654389,29.332664,35.203697,12.092204999999861,1103.0
1103,0.017134033,1.0347097,1.034863,31.613310237093614,29.273691,35.116806,12.007869999999821,1104.0
1104,0.017122205,1.0347506,1.034947,31.682142594385223,29.387213,35.343716,12.008348333333076,1105.0
1105,0.017134294,1.0344846,1.0346007,31.762608118497127,29.497871,35.269806,12.092216666666596,1106.0
1106,0.017130237,1.0341395,1.0343207,31.738655262048187,29.444387,35.289192,12.092338333333222,1107.0
1107,0.017135523,1.033887,1.0340178,31.79296546146249,29.503441,35.25135,12.008028333333398,1108.0
1108,0.017143663,1.0343498,1.0345092,31.78097975262658,29.490639,35.386402,12.007963333333707,1109.0
1109,0.01713567,1.0336158,1.0337836,31.835412533204984,29.577248,35.295685,12.092098333333464,1110.0
1110,0.017141813,1.0343536,1.034508,31.728917122722915,29.449526,35.257233,12.092416666666395,1111.0
1111,0.017121606,1.0341667,1.0342913,31.72592198445091,29.462591,35.310703,12.008110000000064,1112.0
1112,0.017149443,1.0336651,1.0338178,31.757126813559395,29.486874,35.365444,12.092083333333237,1113.0
1113,0.017155107,1.0333779,1.0335437,31.74816239941404,29.456743,35.284451,12.008216666666462,1114.0
1114,0.017155454,1.0334946,1.0336336,31.75779690628019,29.568752,35.390324,12.092233333333086,1115.0
